20.052125398836, -13.0111585412706, -1.97348752274352, -22.0581253478447, -4.00557999896314, -12.7021769772289, -21.1809408731526, -17.7362630591004, -20.1105814196415, -20.6149448209481, -36.9362412039141, -38.2075350434913, -25.530915725689, -25.6937157560269, -22.5548804994983, -21.2121649870217, -33.7992148682322, -27.2059265119411, -21.130680093181, -26.6609197350474, -28.9720944987657, -27.8427771035978, -34.329340988334, -32.1580872264616, -25.4166819541085, -28.6810760005101, -23.2412665883706, -25.7790118465571, -25.3920082154821, -23.9019960062717, -23.4679538082386, -24.9609624352754, -23.1897841083844, -23.3765909757744, -23.1742808732997, -21.2650155811232, -22.2974744599032, -18.5323578027178, -7.0674315461255, -11.9719442026427, -16.9502853369602, -8.88968846290927, -16.5655246601487, -24.5147347999671, -12.904101675342, -6.40765268832287, -19.6234504505324, 7.19440571121528, -16.4082931189001, -18.2229978959547, -36.9166692909767, -20.6445180927206, -26.6524949199162, -23.5815799025021, -30.6742303276798, -23.5785908253606, -29.9863119092585, -27.2717817039826, -26.5781304464028, -23.8903925809485, -27.2935445810975, -21.5460180945207, -23.0996052366321, -28.8776557073585, -37.311430237707, -28.8776557073585, -23.0996052366321, -21.5460180945207, -27.2935445810975, -23.8903925809485, -26.5781304464028, -27.2717817039826, -29.9863119092585, -23.5785908253607, -30.6742303276798, -23.5815799025021, -26.6524949199163, -20.6445180927206, -36.9166692909766, -18.2229978959547, -16.4082931189001, 7.19440571121529, -19.6234504505324, -6.40765268832288, -12.904101675342, -24.5147347999671, -16.5655246601487, -8.88968846290929, -16.9502853369602, -11.9719442026427, -7.0674315461255, -18.5323578027178, -22.2974744599032, -21.2650155811232, -23.1742808732997, -23.3765909757744, -23.1897841083844, -24.9609624352754, -23.4679538082386, -23.9019960062717, -25.3920082154821, -25.7790118465571, -23.2412665883706, -28.6810760005101, -25.4166819541085, -32.1580872264616, -34.329340988334, -27.8427771035978, -28.9720944987657, -26.6609197350474, -21.130680093181, -27.205926511941, -33.7992148682322, -21.2121649870217, -22.5548804994983, -25.6937157560268, -25.530915725689, -38.2075350434915, -36.9362412039141, -20.6149448209481, -20.1105814196415, -17.7362630591003, -21.1809408731526, -12.7021769772289, -4.00557999896313, -22.0581253478446, -1.97348752274352, -13.0111585412706
20.0595961369798, -15.0271193091998, -1.25219723501711, -16.0805557666544, -4.01262773912421, -15.6197345774693, -20.7340747018003, -37.1265914989968, -24.0856493763862, -24.0820145888076, -21.7352407961294, -31.0121029939386, -34.0089152189437, -22.5588840770104, -24.1126529036817, -29.6176794406585, -28.3928796705444, -28.9189378479887, -27.2603168651921, -30.6735291948651, -27.4048112021027, -24.9752996118924, -24.5311058065125, -19.3211835039842, -31.6225543735537, -28.0158122129219, -21.5228111628119, -31.8483359621253, -23.2442375685752, -23.9909922441024, -25.4190541666255, -26.5008324810763, -24.4360332005529, -18.3323801084286, -21.7570819559385, -40.9592715694634, -31.251868745832, -18.0265793958727, -8.63119759418045, -13.3949216562137, -14.0304749896422, -10.6275033593168, -17.7310880301699, -18.5926591134595, -14.7017744985609, -6.04753416441079, -14.5931632978359, 7.3471349972325, -15.5338246050356, -29.0392710393519, -24.7649750679605, -29.0267371680129, -18.7082131870854, -31.4775230407313, -27.2226284986955, -29.3887166709799, -22.6586553719764, -37.5615129647426, -33.2145235888179, -27.3847610726308, -22.4225563721488, -20.7677651852834, -19.3113297936226, -36.4190382999064, -33.5256818815566, -36.4190382999062, -19.3113297936226, -20.7677651852834, -22.4225563721488, -27.3847610726308, -33.2145235888179, -37.5615129647425, -22.6586553719764, -29.3887166709798, -27.2226284986955, -31.4775230407312, -18.7082131870854, -29.0267371680128, -24.7649750679605, -29.0392710393519, -15.5338246050356, 7.34713499723251, -14.5931632978359, -6.04753416441079, -14.7017744985609, -18.5926591134595, -17.7310880301699, -10.6275033593168, -14.0304749896422, -13.3949216562137, -8.63119759418044, -18.0265793958727, -31.251868745832, -40.9592715694635, -21.7570819559385, -18.3323801084286, -24.4360332005529, -26.5008324810763, -25.4190541666255, -23.9909922441024, -23.2442375685752, -31.8483359621253, -21.5228111628119, -28.015812212922, -31.6225543735537, -19.3211835039842, -24.5311058065125, -24.9752996118924, -27.4048112021027, -30.6735291948651, -27.2603168651921, -28.9189378479886, -28.3928796705444, -29.6176794406586, -24.1126529036817, -22.5588840770104, -34.0089152189437, -31.0121029939386, -21.7352407961294, -24.0820145888076, -24.0856493763862, -37.1265914989971, -20.7340747018003, -15.6197345774693, -4.0126277391242, -16.0805557666543, -1.25219723501711, -15.0271193091998
20.0540900991587, -12.7351116045713, -2.39501996694218, -16.2915057768907, -4.43572599190302, -15.0774237618459, -20.3369128536037, -30.9469567238707, -33.3738537883581, -22.7864076523192, -26.4601029059929, -27.5738547143373, -27.2780773854688, -30.1248284388892, -23.739733063178, -29.0801245280318, -27.6928387034147, -29.8281119237348, -20.7812283733774, -32.5269569406275, -25.1423810333829, -28.9948361519831, -19.7612413883651, -23.288690644191, -30.8630619282721, -36.2664435829039, -26.7871617341174, -30.0140563365615, -26.4965571331691, -27.358883628876, -25.8448073649762, -41.2192424839403, -23.9876396037244, -20.9456081618855, -23.8438701956471, -25.7900317703875, -24.9747640611868, -18.4570178118958, -9.00730940598366, -13.0187710898649, -19.326644551614, -9.46037984831498, -16.7359467197224, -13.4172279097773, -12.5474197394999, -7.80896398861068, -14.7703227309909, 7.27059517815461, -14.6708837794459, -31.8890004709682, -31.6113266292454, -20.6198088598635, -27.9713171216201, -35.4548801093492, -29.2455017927582, -23.9153645482587, -35.4068894428702, -30.4358879156092, -24.5135051794452, -32.7462003906667, -25.3339988195816, -24.1525752044886, -23.0768313076664, -22.3857060961713, -21.557898608565, -22.3857060961713, -23.0768313076665, -24.1525752044886, -25.3339988195816, -32.7462003906667, -24.5135051794452, -30.4358879156092, -35.4068894428702, -23.9153645482587, -29.2455017927582, -35.4548801093493, -27.9713171216202, -20.6198088598634, -31.6113266292455, -31.8890004709682, -14.6708837794459, 7.27059517815462, -14.7703227309909, -7.80896398861069, -12.5474197394999, -13.4172279097774, -16.7359467197224, -9.460379848315, -19.326644551614, -13.0187710898649, -9.00730940598365, -18.4570178118958, -24.9747640611868, -25.7900317703875, -23.843870195647, -20.9456081618855, -23.9876396037244, -41.2192424839403, -25.8448073649762, -27.358883628876, -26.4965571331692, -30.0140563365615, -26.7871617341174, -36.266443582904, -30.8630619282721, -23.2886906441909, -19.7612413883651, -28.9948361519831, -25.1423810333829, -32.5269569406275, -20.7812283733774, -29.8281119237349, -27.6928387034147, -29.0801245280318, -23.739733063178, -30.1248284388892, -27.2780773854688, -27.5738547143373, -26.4601029059929, -22.7864076523192, -33.3738537883581, -30.9469567238708, -20.3369128536037, -15.0774237618459, -4.43572599190302, -16.2915057768907, -2.39501996694218, -12.7351116045714
20.0545038869132, -15.3827875184178, -1.08877797354452, -14.9293560375166, -4.65368618474392, -13.7181462336675, -26.5972556996868, -22.3432618486123, -28.3863446565062, -29.9496183381814, -32.0351167954967, -30.2687313375923, -32.0276927715768, -24.149198040691, -29.7591178880313, -24.4920394223802, -35.9705430017287, -28.3183469265857, -31.5831994017576, -35.1701681512244, -28.8810692536653, -29.6936373155217, -27.1686175568513, -20.9445213248971, -27.033646731721, -32.0034342421103, -20.5005655214647, -24.7739550161337, -24.0326614956183, -28.2317014275836, -23.1898114543152, -27.0796714058632, -26.5272659341623, -21.6791054113386, -26.0520602751048, -28.9476759761849, -25.106731238109, -18.3911998390488, -7.53324439550063, -10.0679276891718, -18.0318370619193, -11.0514001360585, -15.7758382787765, -17.0841808241312, -14.9872132458105, -8.06827452218237, -15.1071340005329, 7.3764610092727, -18.0646128180425, -32.5715858160013, -21.5508526329098, -20.016487437357, -26.6628397171071, -21.4718689721216, -34.395042227843, -30.3041299071596, -24.2603534463466, -33.4935460400762, -20.502264932185, -30.6400898243813, -19.9214945141502, -27.6089504212809, -30.1482177152495, -32.3556699140696, -24.7972380475871, -32.3556699140696, -30.1482177152494, -27.6089504212809, -19.9214945141502, -30.6400898243813, -20.502264932185, -33.4935460400762, -24.2603534463466, -30.3041299071597, -34.395042227843, -21.4718689721216, -26.6628397171072, -20.0164874373569, -21.5508526329098, -32.5715858160013, -18.0646128180425, 7.37646100927271, -15.1071340005329, -8.06827452218238, -14.9872132458105, -17.0841808241312, -15.7758382787765, -11.0514001360585, -18.0318370619193, -10.0679276891718, -7.53324439550062, -18.3911998390488, -25.106731238109, -28.9476759761849, -26.0520602751048, -21.6791054113386, -26.5272659341623, -27.0796714058631, -23.1898114543152, -28.2317014275836, -24.0326614956183, -24.7739550161337, -20.5005655214647, -32.0034342421103, -27.033646731721, -20.9445213248971, -27.1686175568513, -29.6936373155217, -28.8810692536653, -35.1701681512244, -31.5831994017576, -28.3183469265857, -35.9705430017287, -24.4920394223802, -29.7591178880313, -24.149198040691, -32.0276927715768, -30.2687313375923, -32.0351167954968, -29.9496183381814, -28.3863446565062, -22.3432618486123, -26.5972556996868, -13.7181462336674, -4.65368618474391, -14.9293560375165, -1.08877797354452, -15.3827875184178
20.057332599431, -16.0332769712738, -1.47444396766414, -12.4272987111442, -5.8589172466587, -11.1357375134479, -23.4928779469295, -20.180555155357, -28.459879730582, -28.6064102520335, -25.4790785683591, -23.995980448076, -30.1912916164333, -28.534308464082, -34.0086921700741, -32.2617154132112, -26.1178666799941, -28.3587662388763, -30.1866649892892, -28.2186642719785, -23.0891154393884, -26.8639002616069, -28.9953111015703, -26.5524185821291, -24.2338340535741, -30.7816445904381, -30.7915784756567, -17.7119964030606, -42.9830129815938, -20.3823540527085, -22.9876436928338, -50.0204778272577, -27.288604581544, -40.9594432139765, -34.4856738233522, -37.7986864013627, -17.4414625713245, -27.2844719887366, -7.55909893179425, -12.9209712768562, -15.7710592490883, -11.0562882323882, -15.427384252213, -13.5946931872922, -12.8656367465005, -6.80557420058596, -13.3319720293183, 7.36547353809641, -18.7311356082947, -19.6829694197548, -24.0466626411552, -22.7001764498373, -25.0879999388483, -20.2172261490813, -27.0248463247719, -29.3221265894181, -24.9824633647835, -20.3627809611589, -30.5957951680554, -22.6582885618322, -27.2355507552401, -28.5971464610815, -23.7205816935414, -20.1668402107559, -30.872689177354, -20.1668402107559, -23.7205816935414, -28.5971464610815, -27.2355507552401, -22.6582885618322, -30.5957951680554, -20.3627809611589, -24.9824633647835, -29.3221265894181, -27.0248463247719, -20.2172261490813, -25.0879999388483, -22.7001764498373, -24.0466626411552, -19.6829694197548, -18.7311356082947, 7.36547353809642, -13.3319720293183, -6.80557420058597, -12.8656367465005, -13.5946931872922, -15.427384252213, -11.0562882323882, -15.7710592490883, -12.9209712768563, -7.55909893179425, -27.2844719887366, -17.4414625713245, -37.7986864013629, -34.4856738233521, -40.9594432139764, -27.288604581544, -50.0204778272582, -22.9876436928337, -20.3823540527085, -42.9830129815937, -17.7119964030606, -30.7915784756567, -30.7816445904382, -24.2338340535741, -26.5524185821291, -28.9953111015703, -26.8639002616069, -23.0891154393884, -28.2186642719785, -30.1866649892892, -28.3587662388763, -26.1178666799941, -32.2617154132111, -34.0086921700741, -28.534308464082, -30.1912916164333, -23.9959804480759, -25.4790785683591, -28.6064102520335, -28.459879730582, -20.180555155357, -23.4928779469295, -11.1357375134479, -5.8589172466587, -12.4272987111441, -1.47444396766414, -16.0332769712738
20.0589112301061, -14.4452889266357, -1.51615949908023, -17.8144230521858, -4.96459025603449, -13.3377119740722, -21.1653291910046, -20.4856757542639, -28.62309595536, -31.5547757197303, -23.1090530983832, -37.9961433553686, -21.359176149843, -23.3664192738583, -23.3998044156779, -27.5415326549552, -32.1402637973378, -30.1414037823697, -28.9636326570761, -27.3105080516305, -30.1394755069126, -25.420947917308, -38.6398998986357, -24.1813044996403, -26.1796426572043, -32.427922626145, -25.5158544481253, -28.502843321132, -32.5631344735503, -35.3839078568371, -23.5210864697898, -23.8856854131763, -38.2858218544699, -35.5038047287804, -22.9906883522559, -31.6089526120955, -18.4173973049922, -16.3027764859614, -7.43784892483964, -12.0018321565355, -13.309507319409, -9.78083201394838, -15.0627363164334, -19.0464106985062, -13.2358644888235, -7.3661793497909, -19.5493151356938, 7.41916063130294, -19.0942209930208, -35.8303946591141, -28.3576018175363, -20.3692100162984, -27.5539507586756, -25.5806073058438, -30.4871948682533, -27.0358431874945, -33.3238307527295, -31.2531704221135, -39.4520082384421, -26.6136371838296, -25.5621218117162, -27.5206093252345, -25.2994855806116, -30.5607310597356, -24.6038519737302, -30.5607310597356, -25.2994855806116, -27.5206093252345, -25.5621218117162, -26.6136371838296, -39.4520082384421, -31.2531704221135, -33.3238307527294, -27.0358431874946, -30.4871948682533, -25.5806073058438, -27.5539507586756, -20.3692100162983, -28.3576018175363, -35.8303946591141, -19.0942209930208, 7.41916063130294, -19.5493151356938, -7.36617934979091, -13.2358644888235, -19.0464106985062, -15.0627363164334, -9.7808320139484, -13.309507319409, -12.0018321565355, -7.43784892483964, -16.3027764859614, -18.4173973049922, -31.6089526120955, -22.9906883522559, -35.5038047287806, -38.2858218544699, -23.8856854131764, -23.5210864697898, -35.3839078568371, -32.5631344735503, -28.502843321132, -25.5158544481253, -32.427922626145, -26.1796426572043, -24.1813044996403, -38.6398998986357, -25.420947917308, -30.1394755069126, -27.3105080516304, -28.9636326570761, -30.1414037823698, -32.1402637973378, -27.5415326549553, -23.3998044156779, -23.3664192738583, -21.359176149843, -37.9961433553687, -23.1090530983832, -31.5547757197303, -28.62309595536, -20.4856757542639, -21.1653291910046, -13.3377119740722, -4.96459025603449, -17.8144230521857, -1.51615949908023, -14.4452889266357
20.0600347022622, -15.8725134486518, -1.50365969206468, -16.5590658869856, -4.46056975764434, -10.560266769751, -24.471102057886, -24.6658176320404, -30.8601159881017, -34.5784729479539, -26.1523357497356, -33.465198341739, -22.9521035581132, -39.4508503318643, -28.7750439557572, -23.9953133709888, -34.2992861411439, -25.772901871563, -21.8684247571049, -19.5009559634618, -30.8897728547564, -30.7629950814495, -27.0510313236255, -26.9447317801537, -25.4924712935731, -26.9645628703353, -27.627610047332, -34.3512743443006, -29.1379102889978, -28.4956955246935, -27.4677247978997, -24.5734047582857, -37.1691419226238, -29.5777412905411, -24.4986865486544, -21.30564782756, -21.0979390019211, -24.0678534210535, -7.67834940594928, -13.419004639036, -15.6858881899527, -10.3684882715871, -13.8111602467181, -18.3114565194731, -13.0756184030769, -6.82866798447587, -17.1002125694964, 7.50723922775806, -16.0370626017881, -24.2179037317856, -22.0218170910329, -14.8038671856495, -28.7746079099344, -19.350544388911, -44.121994815948, -32.2775514940347, -50.4083494762582, -34.1843639317461, -29.7910103775003, -24.9728538285048, -26.632177530887, -32.5514510681904, -33.5144348476044, -21.1519947519372, -28.8067799987415, -21.1519947519372, -33.5144348476045, -32.5514510681904, -26.632177530887, -24.9728538285047, -29.7910103775003, -34.1843639317461, -50.4083494762581, -32.2775514940347, -44.1219948159481, -19.350544388911, -28.7746079099344, -14.8038671856495, -22.0218170910329, -24.2179037317855, -16.0370626017881, 7.50723922775807, -17.1002125694964, -6.82866798447588, -13.0756184030769, -18.3114565194731, -13.8111602467181, -10.3684882715871, -15.6858881899527, -13.419004639036, -7.67834940594927, -24.0678534210536, -21.0979390019211, -21.30564782756, -24.4986865486544, -29.5777412905413, -37.1691419226238, -24.5734047582857, -27.4677247978997, -28.4956955246935, -29.1379102889978, -34.3512743443006, -27.6276100473319, -26.9645628703354, -25.4924712935731, -26.9447317801537, -27.0510313236255, -30.7629950814495, -30.8897728547564, -19.5009559634618, -21.8684247571049, -25.772901871563, -34.2992861411439, -23.9953133709888, -28.7750439557572, -39.4508503318644, -22.9521035581132, -33.465198341739, -26.1523357497356, -34.5784729479538, -30.8601159881017, -24.6658176320403, -24.471102057886, -10.560266769751, -4.46056975764433, -16.5590658869855, -1.50365969206468, -15.8725134486518
20.0566483743111, -15.2039433074896, -1.60239453006197, -20.6668822409465, -4.83573634368561, -13.2840668532575, -20.64221446586, -20.4736657759635, -31.1617959177228, -23.9943410694232, -34.2789086087155, -22.9739862635467, -31.6763473584729, -20.3985190527509, -29.7761792049163, -25.3759487450361, -40.1348238897508, -21.002688862079, -22.9096421110749, -30.6011570677477, -36.081385344518, -27.4001082876835, -21.3709113819162, -27.3130371698552, -31.1773982200163, -23.0345611654965, -28.3323344554205, -34.7019421866907, -28.3476657881, -25.984840863035, -21.1207760780082, -33.4977958566699, -22.4785947008668, -27.4202302945793, -24.225427559087, -25.9038271610233, -21.8712080787005, -18.2534225794859, -8.52589819374864, -11.6037172644057, -19.2581653053522, -11.2347503321632, -17.0139707166126, -17.9422087972793, -12.1160643875858, -6.75859120218897, -14.3294332410472, 7.52250105841803, -15.0727797718883, -21.2381130809689, -23.0299201695915, -26.9051986804873, -25.866368679299, -21.568985515806, -23.6020059476968, -31.6439258434315, -29.851170211566, -26.3516710246934, -33.7661789332428, -35.5515665858617, -33.7423698863294, -27.2717374557392, -35.4147242048255, -31.3271955707917, -29.0902691797066, -31.3271955707918, -35.4147242048256, -27.2717374557392, -33.7423698863294, -35.5515665858617, -33.7661789332428, -26.3516710246935, -29.851170211566, -31.6439258434316, -23.6020059476968, -21.568985515806, -25.8663686792991, -26.9051986804872, -23.0299201695915, -21.2381130809689, -15.0727797718883, 7.52250105841804, -14.3294332410471, -6.75859120218898, -12.1160643875858, -17.9422087972793, -17.0139707166126, -11.2347503321632, -19.2581653053522, -11.6037172644057, -8.52589819374863, -18.2534225794859, -21.8712080787005, -25.9038271610233, -24.2254275590869, -27.4202302945794, -22.4785947008668, -33.4977958566697, -21.1207760780082, -25.9848408630351, -28.3476657881, -34.7019421866906, -28.3323344554205, -23.0345611654965, -31.1773982200163, -27.3130371698552, -21.3709113819162, -27.4001082876835, -36.0813853445179, -30.6011570677477, -22.9096421110749, -21.002688862079, -40.1348238897508, -25.3759487450361, -29.7761792049163, -20.3985190527509, -31.6763473584729, -22.9739862635467, -34.2789086087155, -23.9943410694232, -31.1617959177228, -20.4736657759635, -20.64221446586, -13.2840668532575, -4.83573634368561, -20.6668822409464, -1.60239453006197, -15.2039433074896
20.0540646618937, -14.5176932105485, -1.11267096610727, -20.0439324678124, -5.0919170603043, -15.2923662077306, -25.4883185001214, -23.6944135729397, -33.2004137179004, -18.891199319731, -24.5842100733457, -25.8266728814395, -20.5605795924047, -28.8108078464123, -31.3932892636176, -24.4219134153349, -24.4990080656343, -24.9907895105062, -28.3035140110618, -24.2247263771409, -28.4045134472552, -25.4530505318778, -21.2383280568003, -33.1916710927915, -35.1733505200464, -25.7156861523765, -22.59256854902, -28.3582355162889, -31.6646768981956, -25.98828035168, -36.6301962647629, -41.0955386773511, -26.9830586915191, -28.7065687430201, -22.6774386876377, -19.9822913151756, -18.9950195285243, -20.3517995212731, -7.15682258675495, -12.5711575905259, -14.999972736762, -11.1148413563594, -17.668851198613, -19.7838863590508, -13.5537666478759, -6.74026593665156, -15.2788148086161, 7.4727901961871, -17.3074831641859, -29.3430502838797, -21.4456736665091, -32.8608171549943, -23.0234203628214, -23.6141683000507, -26.2521306790415, -30.4801477778318, -25.9062291818273, -24.7074671852559, -28.2013002258427, -27.3178016636385, -38.5689872276508, -28.9086331806224, -27.778976889183, -29.7152720114463, -25.4304151403893, -29.7152720114462, -27.7789768891829, -28.9086331806224, -38.5689872276509, -27.3178016636386, -28.2013002258427, -24.7074671852559, -25.9062291818273, -30.4801477778317, -26.2521306790415, -23.6141683000507, -23.0234203628214, -32.8608171549943, -21.4456736665091, -29.3430502838797, -17.3074831641859, 7.4727901961871, -15.2788148086161, -6.74026593665157, -13.5537666478759, -19.7838863590508, -17.668851198613, -11.1148413563595, -14.999972736762, -12.5711575905259, -7.15682258675495, -20.3517995212732, -18.9950195285242, -19.9822913151756, -22.6774386876377, -28.7065687430203, -26.9830586915191, -41.095538677351, -36.630196264763, -25.98828035168, -31.6646768981956, -28.3582355162889, -22.59256854902, -25.7156861523765, -35.1733505200464, -33.1916710927916, -21.2383280568003, -25.4530505318778, -28.4045134472552, -24.2247263771409, -28.3035140110618, -24.9907895105061, -24.4990080656343, -24.4219134153348, -31.3932892636176, -28.8108078464123, -20.5605795924047, -25.8266728814395, -24.5842100733457, -18.891199319731, -33.2004137179004, -23.6944135729397, -25.4883185001214, -15.2923662077306, -5.0919170603043, -20.0439324678123, -1.11267096610727, -14.5176932105485
20.058158159995, -12.7106554710873, -1.57664995884448, -19.3820984434717, -5.11642515507691, -11.2160070913709, -19.1523231260903, -23.5431931404606, -19.5103098506346, -22.1780446099247, -25.9815552923548, -29.8369215894674, -20.0318256617101, -23.949187021138, -43.7273929170634, -25.4790803976356, -29.648801174647, -26.138022470974, -22.8228500670585, -25.3534143007008, -36.1840585624894, -23.2463913720959, -26.5341539453699, -24.158571563016, -27.1706502526246, -27.9718222680941, -31.7324283717524, -24.1640163289247, -26.4559317057208, -34.8853531127515, -25.2412644399635, -31.5998453315388, -29.6578980433338, -24.9030582442644, -21.5646779323392, -33.280028941285, -29.3798100363612, -16.0670048238921, -8.18783511931859, -11.0784025721884, -14.9650953553498, -9.57174237764464, -15.1392440296541, -15.0527489970374, -12.9917718346414, -7.05458862634795, -21.6692699147044, 7.35066390771154, -20.6345122019411, -20.3267868287741, -20.8272165704667, -24.039109982027, -25.7072014881438, -28.9762941773024, -23.4618885045145, -24.8719399206796, -31.9961991179234, -28.2852923435724, -20.4380829115343, -26.2768115417814, -26.7375766846148, -26.6362376814242, -19.6225741997104, -27.1952994974376, -42.2407623309445, -27.1952994974376, -19.6225741997104, -26.6362376814242, -26.7375766846148, -26.2768115417814, -20.4380829115343, -28.2852923435724, -31.9961991179234, -24.8719399206796, -23.4618885045145, -28.9762941773024, -25.7072014881438, -24.039109982027, -20.8272165704667, -20.3267868287741, -20.6345122019411, 7.35066390771154, -21.6692699147043, -7.05458862634795, -12.9917718346414, -15.0527489970374, -15.1392440296541, -9.57174237764466, -14.9650953553498, -11.0784025721885, -8.18783511931858, -16.0670048238921, -29.3798100363612, -33.280028941285, -21.5646779323392, -24.9030582442645, -29.6578980433338, -31.5998453315388, -25.2412644399635, -34.8853531127514, -26.4559317057208, -24.1640163289247, -31.7324283717524, -27.9718222680941, -27.1706502526246, -24.1585715630159, -26.5341539453699, -23.2463913720959, -36.1840585624893, -25.3534143007008, -22.8228500670585, -26.138022470974, -29.648801174647, -25.4790803976357, -43.7273929170634, -23.9491870211379, -20.0318256617101, -29.8369215894673, -25.9815552923548, -22.1780446099247, -19.5103098506346, -23.5431931404606, -19.1523231260903, -11.2160070913709, -5.11642515507691, -19.3820984434716, -1.57664995884448, -12.7106554710873
20.0588441904448, -13.4927387489417, -2.16143393289703, -17.4332137531781, -4.27077686746043, -12.4828711770841, -22.8961469613553, -30.3413760106784, -29.551725995586, -18.8466782442798, -23.2533581053926, -32.7404840847478, -21.176515697555, -25.283493934699, -29.9468129820474, -24.7822906427642, -32.5076196418741, -34.4903217024805, -38.158822073433, -27.8883493878213, -21.4935711531937, -35.6452008345367, -34.5608772534165, -28.7712746801909, -37.2394351698111, -26.2105407836069, -22.5953769724942, -33.6580955605393, -25.2174613379064, -23.2560211573024, -31.4696470528147, -24.3657822313085, -24.1490788871437, -22.2311780139344, -27.4240976982585, -23.9900073970436, -18.6371721488901, -16.3814647346478, -7.33562056811702, -11.344923733503, -14.5049166948131, -8.98080495780203, -14.5462577384603, -17.6500002347971, -12.957148866932, -7.34743395484763, -16.4360785659364, 7.15005337857746, -16.0991992253168, -19.5254441747913, -30.360795892484, -22.1402385954642, -19.5548914522749, -34.3920220820689, -30.7673989565778, -38.5790334372776, -22.8594129279407, -29.4421970477505, -33.1369655998187, -25.1477792794974, -41.5627036746178, -26.5570290183054, -27.4575876542979, -27.8412746332662, -36.2689864919318, -27.8412746332663, -27.457587654298, -26.5570290183054, -41.5627036746178, -25.1477792794974, -33.1369655998187, -29.4421970477506, -22.8594129279407, -38.5790334372775, -30.7673989565778, -34.392022082069, -19.5548914522749, -22.1402385954642, -30.360795892484, -19.5254441747913, -16.0991992253168, 7.15005337857747, -16.4360785659364, -7.34743395484764, -12.957148866932, -17.6500002347971, -14.5462577384603, -8.98080495780205, -14.5049166948131, -11.344923733503, -7.33562056811702, -16.3814647346478, -18.63717214889, -23.9900073970436, -27.4240976982585, -22.2311780139345, -24.1490788871437, -24.3657822313085, -31.4696470528147, -23.2560211573024, -25.2174613379064, -33.6580955605393, -22.5953769724942, -26.2105407836069, -37.2394351698111, -28.7712746801909, -34.5608772534165, -35.6452008345367, -21.4935711531937, -27.8883493878212, -38.1588220734329, -34.4903217024805, -32.5076196418741, -24.7822906427642, -29.9468129820474, -25.283493934699, -21.176515697555, -32.7404840847477, -23.2533581053926, -18.8466782442798, -29.551725995586, -30.3413760106784, -22.8961469613553, -12.4828711770841, -4.27077686746043, -17.4332137531781, -2.16143393289702, -13.4927387489418
20.0640433478898, -14.3269356408116, -1.20819195530515, -18.2279888017754, -4.89872440936008, -11.9832073228784, -22.6062515227717, -28.7006540976551, -21.3874784443171, -25.8889081941195, -28.1262159544608, -29.1808394740164, -22.5377732931167, -27.544116459172, -27.7641180193364, -27.2643702196096, -28.218194625244, -27.9860619835658, -23.1545381441622, -30.2691513576464, -22.9599925076713, -31.508195269755, -41.6503002293303, -24.0187193179978, -25.978323689422, -29.0808472767586, -31.0040430381414, -24.5882772804654, -23.6026888262981, -25.6515558499697, -25.7127169585374, -30.8325650947408, -26.2409051241085, -34.2936536487661, -27.8883101053261, -23.3455561757433, -22.5503082069522, -20.4707947956676, -8.96415339588081, -12.2277708970807, -14.8155084074186, -11.9568155892492, -16.1419838531999, -23.5590137868762, -11.1473177980502, -7.85576835781688, -16.2766548711061, 7.39236402524556, -18.9609091013039, -22.8103450571444, -23.2302161750459, -30.7150176870866, -50.2300674577347, -35.5555248678324, -36.2815810927753, -39.6256103537785, -30.4903745416672, -25.8663532455757, -25.4056747506283, -27.8323268593322, -26.4918245804015, -25.4252988514215, -28.7689120609952, -20.651493115314, -21.4214990624128, -20.651493115314, -28.7689120609952, -25.4252988514215, -26.4918245804015, -27.8323268593322, -25.4056747506283, -25.8663532455757, -30.4903745416672, -39.6256103537786, -36.2815810927753, -35.5555248678324, -50.2300674577344, -30.7150176870865, -23.2302161750459, -22.8103450571444, -18.9609091013039, 7.39236402524557, -16.2766548711061, -7.85576835781689, -11.1473177980502, -23.5590137868762, -16.1419838531999, -11.9568155892492, -14.8155084074186, -12.2277708970807, -8.9641533958808, -20.4707947956677, -22.5503082069522, -23.3455561757433, -27.8883101053261, -34.2936536487663, -26.2409051241085, -30.8325650947408, -25.7127169585374, -25.6515558499697, -23.6026888262981, -24.5882772804654, -31.0040430381414, -29.0808472767586, -25.978323689422, -24.0187193179978, -41.6503002293303, -31.508195269755, -22.9599925076713, -30.2691513576464, -23.1545381441622, -27.9860619835658, -28.218194625244, -27.2643702196095, -27.7641180193364, -27.544116459172, -22.5377732931167, -29.1808394740164, -28.1262159544608, -25.8889081941196, -21.3874784443171, -28.7006540976551, -22.6062515227717, -11.9832073228784, -4.89872440936008, -18.2279888017754, -1.20819195530515, -14.3269356408116
